mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,101,3,87.87466121505473,0.8700461506441062,7,10,146,1032,2,6,23
2,102,3,88.02827122374688,0.8630222668994793,7,9,146,1032,0,6,23
2,103,3,88.19858580722989,0.8562969495847562,7,8,146,1032,0,6,23
2,104,3,88.3489344803929,0.8495089853883933,7,7,146,1032,4,6,23
2,105,3,88.521808947791,0.8430648471218191,7,6,146,1032,4,6,23
2,106,3,88.69110036718644,0.8367084940300608,7,5,146,1032,7,6,23
2,107,3,88.84683920455308,0.8303442916313372,7,5,146,1032,5,6,23
2,108,3,89.00228948754163,0.8240952730327928,7,4,146,1032,11,6,23
2,109,3,89.16030202288066,0.817984422228263,7,3,146,1032,11,6,23
2,110,3,89.32381564414732,0.8120346876740665,7,2,146,1032,13,6,23
2,111,3,89.47658683197292,0.806095376864621,7,2,146,1032,11,6,23
2,112,3,89.64256283656454,0.8003800253264691,7,2,146,1032,9,6,23
2,113,3,89.79511928624831,0.794647073329631,7,2,146,1032,4,6,23
2,114,3,89.96288819642855,0.7891481420739347,7,1,146,1032,3,6,23
2,115,3,90.14898524385805,0.7839042195118091,7,1,146,1032,3,6,23
