mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,121,1,34.54067608540417,0.28546013293722455,10,140,238,6225,11,3,14
2,122,1,34.617048228036026,0.283746296951115,10,130,238,6225,11,3,14
2,123,1,34.6734339417973,0.2818978369251813,10,120,238,6225,9,3,14
2,124,1,34.72999057757826,0.28008056917401825,10,110,238,6225,9,3,14
2,125,1,34.79000670661689,0.27832005365293516,10,100,238,6225,7,3,14
2,126,1,34.86064644839438,0.27667179720947915,10,90,238,6225,7,3,14
2,127,1,34.91593676122115,0.2749286359151271,10,80,238,6225,7,3,14
2,128,1,34.96829416271697,0.27318979814622635,10,70,238,6225,13,3,14
2,129,1,35.04167220946118,0.27164086984078434,10,60,238,6225,11,3,14
2,130,1,35.10984680571218,0.2700757446593245,10,50,238,6225,10,3,14
2,131,1,35.16959135426687,0.26847016300967075,10,45,238,6225,11,3,14
2,132,1,35.22235652122768,0.26683603425172486,10,40,238,6225,11,3,14
2,133,1,35.27605643031927,0.26523350699488174,10,35,238,6225,6,3,14
2,134,1,35.33366109834569,0.26368403804735585,10,30,238,6225,6,3,14
2,135,1,35.390353919107696,0.26215076977116814,10,25,238,6225,5,3,14
2,136,1,35.463476569670064,0.2607608571299269,10,20,238,6225,3,3,14
2,137,1,35.53378196745061,0.2593706712952599,10,15,238,6225,3,3,14
2,138,1,35.63478345995904,0.2582230685504278,10,10,238,6225,4,3,14
2,139,1,35.69970303779348,0.2568323959553488,10,5,238,6225,2,3,14
2,140,1,35.756675728560026,0.25540482663257164,10,5,238,6225,0,3,14
2,141,1,35.81086629832248,0.25397777516540765,10,1,238,6225,2,3,14
2,142,1,35.86502371000259,0.25257058950706046,10,1,238,6225,3,3,14
2,143,1,35.92526918244408,0.2512256586184901,10,1,238,6225,2,3,14
2,144,1,35.98624808008785,0.24990450055616562,10,1,238,6225,0,3,14
2,145,1,36.043378666484585,0.2485750252861006,10,1,238,6225,0,3,14
2,146,1,36.124742284726125,0.24742974167620632,10,1,238,6225,7,3,14
2,147,1,36.18637487027891,0.24616581544407423,10,1,238,6225,14,3,14
2,148,1,36.24270571530869,0.2448831467250587,10,1,238,6225,21,3,14
